filename,width,height,class,xmin,ymin,xmax,ymax
aughard_hat_workers3704.png,416,416,head,349.88,136.31326,375.26907,173.6501
aughard_hat_workers3704.png,416,416,head,328.97137,131.83284,352.86694,160.20885
aughard_hat_workers3704.png,416,416,head,267.73895,134.81978,290.14105,164.68925
aughard_hat_workers3704.png,416,416,head,249.81726,139.3002,267.73895,169.16968
aughard_hat_workers3704.png,416,416,head,233.38905,145.27411,251.31075,164.68925
aughard_hat_workers3704.png,416,416,head,187.09137,122.871994,215.46736,158.71536
aughard_hat_workers3707.png,416,416,head,203.0982,45.721935,252.0982,98.72193
aughard_hat_workers3707.png,416,416,head,172.0982,63.721935,197.0982,96.72193
aughard_hat_workers3707.png,416,416,head,0.0,61.721935,21.098206,92.72193
aughard_hat_workers3707.png,416,416,head,57.098206,69.72193,85.098206,101.72193
aughard_hat_workers3707.png,416,416,head,86.098206,80.72193,106.098206,104.72193
aughard_hat_workers3707.png,416,416,head,123.098206,75.72193,144.0982,99.72193
aughard_hat_workers3707.png,416,416,head,194.0982,73.72193,209.0982,99.72193
aughard_hat_workers3709.png,416,416,head,108.16437,48.6838,141.16437,87.6838
aughard_hat_workers3709.png,416,416,head,207.16437,27.683802,253.16437,81.6838
aughard_hat_workers3709.png,416,416,head,0.0,28.683802,44.164368,83.6838
aughard_hat_workers3709.png,416,416,head,306.16437,48.6838,327.16437,71.6838
aughard_hat_workers3709.png,416,416,head,53.164368,49.6838,71.16437,73.6838
aughard_hat_workers3709.png,416,416,head,70.16437,46.6838,83.16437,65.6838
aughard_hat_workers3709.png,416,416,head,340.16437,51.6838,351.16437,72.6838
aughard_hat_workers3709.png,416,416,head,326.16437,52.6838,340.16437,70.6838
aughard_hat_workers3710.png,416,416,head,261.31445,212.68903,283.75403,237.57939
aughard_hat_workers3710.png,416,416,head,167.3657,190.57742,187.18573,216.93294
aughard_hat_workers3710.png,416,416,head,200.82487,215.37914,217.4925,234.49756
aughard_hat_workers3710.png,416,416,head,233.46712,235.0838,246.67155,250.73906
aughard_hat_workers3710.png,416,416,head,311.50323,245.4561,328.0021,263.58887
aughard_hat_workers3711.png,416,416,head,54.063118,82.149,102.832436,135.38214
aughard_hat_workers3711.png,416,416,head,186.3438,108.7516,226.8488,158.18425
aughard_hat_workers3711.png,416,416,head,267.43127,123.97855,303.72772,161.16776
aughard_hat_workers3711.png,416,416,head,307.4266,119.10623,349.4111,163.76901
aughard_hat_workers3711.png,416,416,head,346.19772,145.07217,368.05713,175.8592
aughard_hat_workers3711.png,416,416,head,363.33847,103.92882,416.0,169.02274
aughard_hat_workers3711.png,416,416,head,375.70807,16.285936,416.0,38.70622
aughard_hat_workers3717.png,416,416,head,90.0,102.0,124.0,143.0
aughard_hat_workers3717.png,416,416,head,229.0,114.0,255.0,152.0
aughard_hat_workers3717.png,416,416,head,1.0,112.0,30.0,151.0
aughard_hat_workers3717.png,416,416,head,292.0,96.0,331.0,140.0
aughard_hat_workers3717.png,416,416,head,356.0,77.0,411.0,141.0
aughard_hat_workers3717.png,416,416,head,150.0,129.0,174.0,156.0
aughard_hat_workers3717.png,416,416,head,294.0,138.0,312.0,163.0
aughard_hat_workers3717.png,416,416,head,327.0,122.0,344.0,153.0
aughard_hat_workers3717.png,416,416,head,292.0,0.0,332.0,9.0
aughard_hat_workers3717.png,416,416,head,356.0,0.0,412.0,28.0
aughard_hat_workers3719.png,416,416,head,14.527416,250.76767,56.770866,294.6183
aughard_hat_workers3719.png,416,416,head,134.64665,173.11867,175.20898,214.48457
aughard_hat_workers3719.png,416,416,head,76.08493,210.15276,115.015434,251.76189
aughard_hat_workers3719.png,416,416,head,94.915855,206.42404,131.33699,244.98808
aughard_hat_workers3719.png,416,416,head,173.89104,154.84483,210.01965,192.31276
aughard_hat_workers3719.png,416,416,head,265.31445,101.82771,296.18112,134.8373
aughard_hat_workers3719.png,416,416,head,210.06567,131.57692,245.63391,168.21661
aughard_hat_workers3719.png,416,416,head,252.37979,116.61604,282.1257,147.96915
aughard_hat_workers3719.png,416,416,head,300.8301,67.232315,321.4161,89.69336
aughard_hat_workers3721.png,416,416,head,21.663513,178.33746,45.663513,207.33746
aughard_hat_workers3721.png,416,416,head,63.663513,185.33746,86.66351,207.33746
aughard_hat_workers3721.png,416,416,head,47.663513,192.33746,58.663513,208.33746
aughard_hat_workers3722.png,416,416,head,142.53967,168.15459,169.86224,204.01546
aughard_hat_workers3722.png,416,416,head,279.15253,167.58536,301.92133,197.18481
aughard_hat_workers3722.png,416,416,head,176.12367,171.5699,198.89247,200.03091
aughard_hat_workers3760.png,416,416,head,272.6745,275.34082,290.6745,295.34082
aughard_hat_workers3760.png,416,416,head,180.67451,279.34082,195.67451,296.34082
aughard_hat_workers3760.png,416,416,head,213.67451,288.34082,228.67451,307.34082
aughard_hat_workers3760.png,416,416,head,240.67451,286.34082,254.67451,304.34082
aughard_hat_workers3760.png,416,416,head,310.6745,282.34082,329.6745,302.34082
aughard_hat_workers3760.png,416,416,head,343.6745,279.34082,357.6745,298.34082
aughard_hat_workers3760.png,416,416,head,374.6745,278.34082,393.6745,298.34082
aughard_hat_workers3760.png,416,416,head,403.6745,284.34082,416.0,306.34082
aughard_hat_workers3773.png,416,416,head,344.4348,219.88014,388.13815,264.5078
aughard_hat_workers3773.png,416,416,head,275.88068,163.70325,312.57364,201.3205
aughard_hat_workers3773.png,416,416,head,258.42435,152.69426,291.70453,186.71388
aughard_hat_workers3773.png,416,416,head,224.72888,125.12199,258.1939,158.95674
aughard_hat_workers3773.png,416,416,head,306.03253,191.59122,335.10648,221.40462
aughard_hat_workers3773.png,416,416,head,84.46953,23.56106,111.10904,50.200565
aughard_hat_workers3773.png,416,416,head,80.186485,15.888029,98.837265,35.093388
aughard_hat_workers3773.png,416,416,head,145.75159,71.03258,172.99971,98.46555
aughard_hat_workers3773.png,416,416,head,183.0447,98.05027,208.33614,124.63575
aughard_hat_workers3773.png,416,416,head,191.71883,113.71203,210.79337,133.89572
aughard_hat_workers3773.png,416,416,head,379.34424,45.4762,404.04987,67.0392
aughard_hat_workers3773.png,416,416,head,363.7137,32.086803,385.0066,50.052166
aughard_hat_workers3773.png,416,416,head,327.39896,4.699388,350.0939,24.066832
aughard_hat_workers3774.png,416,416,head,93.23278,216.513,121.024536,244.30475
aughard_hat_workers3774.png,416,416,head,128.00905,195.88878,151.1536,218.70753
aughard_hat_workers3774.png,416,416,head,159.11002,183.4901,179.83669,205.51996
aughard_hat_workers3774.png,416,416,head,191.05109,160.72804,212.10356,182.43211
aughard_hat_workers3774.png,416,416,head,227.54785,136.80557,248.22876,157.8123
aughard_hat_workers3774.png,416,416,head,267.57715,110.562225,293.92844,136.58772
aughard_hat_workers3783.png,416,416,head,297.77478,116.49878,338.34607,157.93329
aughard_hat_workers3783.png,416,416,head,235.62302,152.75398,255.47705,176.92412
aughard_hat_workers3783.png,416,416,head,186.41953,156.20685,201.95747,178.65056
aughard_hat_workers3783.png,416,416,head,275.3311,145.84822,300.36444,180.37698
aughard_hat_workers3783.png,416,416,head,264.10925,163.11261,276.1943,179.51376
aughard_hat_workers3783.png,416,416,head,219.22185,163.97583,232.17014,180.37698
aughard_hat_workers3783.png,416,416,head,249.43451,162.24939,264.97247,178.65056
aughard_hat_workers3783.png,416,416,head,176.0609,163.11261,186.41953,179.51376
aughard_hat_workers3783.png,416,416,head,170.01836,170.88158,176.92412,182.96664
aughard_hat_workers3783.png,416,416,head,297.77478,31.903307,338.34607,73.33782
aughard_hat_workers3783.png,416,416,head,235.62302,28.450432,256.34027,37.94584
aughard_hat_workers3783.png,416,416,head,185.5563,28.450432,201.95747,34.492966
aughard_hat_workers3783.png,416,416,head,275.3311,28.450432,301.22766,44.851593
aughard_hat_workers3796.png,416,416,head,202.27481,60.53779,239.01035,100.827225
aughard_hat_workers3796.png,416,416,head,32.27795,98.81299,66.56825,136.65718
aughard_hat_workers3796.png,416,416,head,124.93898,82.29106,155.30551,115.5007
aughard_hat_workers3796.png,416,416,head,273.35556,45.068565,303.7221,78.2782
aughard_hat_workers3796.png,416,416,head,263.20575,67.13269,284.75803,90.81729
aughard_hat_workers3796.png,416,416,head,190.76042,91.217224,209.1567,113.16737
aughard_hat_workers382.png,416,416,head,249.73372,189.03012,271.73877,213.31157
aughard_hat_workers382.png,416,416,head,151.09036,172.33664,179.92459,204.20602
aughard_hat_workers382.png,416,416,head,277.05035,192.8241,299.05542,217.86433
aughard_hat_workers382.png,416,416,head,177.6482,185.99495,199.65326,211.79398
aughard_hat_workers382.png,416,416,head,195.85928,185.23615,217.10555,211.03519
aughard_hat_workers382.png,416,416,head,111.633026,188.27133,131.3617,210.27638
aughard_hat_workers3827.png,416,416,head,352.4449,120.56312,389.81683,165.67836
aughard_hat_workers3827.png,416,416,head,321.01813,159.5639,342.57623,178.21829
aughard_hat_workers3827.png,416,416,head,245.40353,126.17862,278.58795,165.1705
aughard_hat_workers3827.png,416,416,head,227.41252,139.60303,251.15916,164.3176
aughard_hat_workers3827.png,416,416,head,182.21385,142.17953,204.05627,169.82944
aughard_hat_workers3827.png,416,416,head,122.1806,138.2852,154.14441,170.249
aughard_hat_workers3827.png,416,416,head,149.2619,148.1336,160.85661,167.4716
aughard_hat_workers3827.png,416,416,head,109.12393,142.87206,131.99744,171.55304
aughard_hat_workers3827.png,416,416,head,40.379486,129.6979,66.37784,162.47166
aughard_hat_workers3828.png,416,415,head,139.99324,152.44441,175.16106,192.0446
aughard_hat_workers3828.png,416,415,head,231.70186,181.67671,265.89737,221.0433
aughard_hat_workers3828.png,416,415,head,304.55093,193.86813,339.9903,230.78493
aughard_hat_workers3828.png,416,415,head,111.05689,153.21495,140.23296,183.12975
aughard_hat_workers3828.png,416,415,head,173.79124,182.98418,184.37315,196.521
aughard_hat_workers3828.png,416,415,head,218.51851,194.70229,231.7838,207.96759
aughard_hat_workers3828.png,416,415,head,192.49916,185.478,204.28699,200.22073
aughard_hat_workers383.png,416,416,head,300.58148,80.755424,359.01636,142.10968
aughard_hat_workers383.png,416,416,head,37.222706,184.74168,72.70436,221.3911
aughard_hat_workers383.png,416,416,head,290.86975,90.382095,325.30392,130.65509
aughard_hat_workers383.png,416,416,head,137.25967,153.50854,169.22925,187.22975
aughard_hat_workers383.png,416,416,head,186.41994,158.49644,212.06955,188.2332
aughard_hat_workers383.png,416,416,head,216.60268,145.0056,240.49184,170.06253
aughard_hat_workers383.png,416,416,head,240.94662,144.7474,263.54773,168.51628
aughard_hat_workers383.png,416,416,head,250.17719,129.87463,274.30695,159.84317
aughard_hat_workers3837.png,416,415,head,273.34958,184.35536,304.2091,219.75305
aughard_hat_workers3837.png,416,415,head,114.5138,148.95767,158.98782,204.32329
aughard_hat_workers3837.png,416,415,head,156.26492,191.61642,187.12444,226.10648
aughard_hat_workers3837.png,416,415,head,328.71518,158.94164,364.11288,200.69275
aughard_hat_workers3837.png,416,415,head,213.4458,168.01796,248.84349,212.49199
aughard_hat_workers3847.png,416,415,head,186.47464,146.1995,225.78183,192.05789
aughard_hat_workers3847.png,416,415,head,303.46033,166.78899,324.0498,192.99377
aughard_hat_workers3847.png,416,415,head,253.85838,170.53252,276.31964,193.92966
aughard_hat_workers3847.png,416,415,head,222.03828,161.17368,242.62776,188.31435
aughard_hat_workers3847.png,416,415,head,87.27078,169.59663,105.05258,192.05789
aughard_hat_workers3871.png,416,415,head,296.0,198.0,322.0,229.0
aughard_hat_workers3871.png,416,415,head,110.0,207.0,138.0,239.0
aughard_hat_workers3871.png,416,415,head,77.0,226.0,100.0,265.0
aughard_hat_workers3871.png,416,415,head,299.0,210.0,326.0,245.0
aughard_hat_workers3871.png,416,415,head,140.0,208.0,162.0,239.0
aughard_hat_workers3871.png,416,415,head,127.0,161.0,149.0,190.0
aughard_hat_workers3871.png,416,415,head,195.0,187.0,210.0,209.0
aughard_hat_workers3871.png,416,415,head,153.0,192.0,171.0,216.0
aughard_hat_workers390.png,416,416,head,327.0,127.0,362.0,166.0
aughard_hat_workers390.png,416,416,head,123.0,101.0,169.0,150.0
aughard_hat_workers390.png,416,416,head,3.0,69.0,53.0,144.0
aughard_hat_workers390.png,416,416,head,229.0,107.0,265.0,147.0
aughard_hat_workers390.png,416,416,head,182.0,121.0,209.0,155.0
aughard_hat_workers390.png,416,416,head,2.0,0.0,53.0,36.0
aughard_hat_workers3901.png,416,415,head,92.28078,163.39882,111.5338,187.29912
aughard_hat_workers3901.png,416,415,head,144.72865,164.06271,158.00659,183.97963
aughard_hat_workers3901.png,416,415,head,171.28453,171.36559,183.89859,189.2908
aughard_hat_workers3901.png,416,415,head,80.99452,172.69337,92.28078,189.2908
aughard_hat_workers3901.png,416,415,head,134.1063,171.36559,144.06476,187.29912
aughard_hat_workers3901.png,416,415,head,184.56248,174.68507,195.18484,188.6269
aughard_hat_workers3901.png,416,415,head,199.83212,177.34065,209.79057,188.6269
aughard_hat_workers3901.png,416,415,head,114.189384,171.36559,128.13123,186.63522
aughard_hat_workers3901.png,416,415,head,56.43033,177.34065,68.38048,189.95471
aughard_hat_workers3901.png,416,415,head,215.76566,178.00456,226.388,189.2908
aughard_hat_workers3901.png,416,415,head,238.33815,168.0461,250.95221,183.97963
aughard_hat_workers3901.png,416,415,head,258.25507,176.01286,266.88574,187.96301
aughard_hat_workers3901.png,416,415,head,91.61688,75.76439,111.5338,81.73946
aughard_hat_workers3901.png,416,415,head,144.72865,75.76439,158.67049,81.07557
aughard_hat_workers3923.png,416,416,head,272.29724,58.984985,337.4929,135.25017
aughard_hat_workers3923.png,416,416,head,140.29617,28.82361,208.9421,108.53906
aughard_hat_workers3923.png,416,416,head,42.589214,0.0,125.65438,89.6846
aughard_hat_workers3923.png,416,416,head,10.688689,34.990578,51.42341,85.687874
aughard_hat_workers3925.png,416,415,head,287.2834,91.69244,321.2834,136.69244
aughard_hat_workers3925.png,416,415,head,352.2834,95.69244,386.2834,136.69244
aughard_hat_workers3925.png,416,415,head,213.28337,94.69244,239.28337,129.69244
aughard_hat_workers3925.png,416,415,head,140.28337,91.69244,158.28337,112.69244
aughard_hat_workers3932.png,416,415,head,335.97842,295.3822,385.09424,346.7637
aughard_hat_workers3932.png,416,415,head,192.54489,194.01347,237.6515,239.76743
aughard_hat_workers3932.png,416,415,head,252.13908,219.08693,303.48172,272.3716
aughard_hat_workers3932.png,416,415,head,285.8655,218.40497,343.76785,278.8967
aughard_hat_workers3932.png,416,415,head,312.2124,298.57584,351.81232,338.8231
aughard_hat_workers3932.png,416,415,head,366.1748,356.24072,395.49066,387.4986
aughard_hat_workers3932.png,416,415,head,317.62802,134.39314,355.60532,165.24962
aughard_hat_workers3932.png,416,415,head,333.4534,150.71468,385.36142,200.68065
aughard_hat_workers3944.png,416,416,head,164.0,147.0,195.0,191.0
aughard_hat_workers3944.png,416,416,head,131.0,157.0,159.0,192.0
aughard_hat_workers3944.png,416,416,head,317.0,127.0,373.0,191.0
aughard_hat_workers3944.png,416,416,head,372.0,135.0,412.0,180.0
aughard_hat_workers3944.png,416,416,head,265.0,145.0,307.0,192.0
aughard_hat_workers3944.png,416,416,head,4.0,128.0,74.0,200.0
aughard_hat_workers3944.png,416,416,head,78.0,146.0,111.0,189.0
aughard_hat_workers3944.png,416,416,head,198.0,128.0,237.0,187.0
aughard_hat_workers3945.png,416,416,head,282.51178,270.90717,316.3079,304.30014
aughard_hat_workers3945.png,416,416,head,236.77913,217.44623,257.17664,237.64214
aughard_hat_workers3945.png,416,416,head,219.20952,190.0272,240.40768,210.82222
aughard_hat_workers3945.png,416,416,head,199.23785,163.80638,222.63649,186.60023
aughard_hat_workers3945.png,416,416,head,175.27982,127.97739,196.47798,148.77238
aughard_hat_workers3945.png,416,416,head,162.89478,114.763336,184.09296,135.55833
aughard_hat_workers3945.png,416,416,head,153.70679,105.351105,173.30362,124.94792
aughard_hat_workers3945.png,416,416,head,137.13379,77.93775,162.13377,101.9298
aughard_hat_workers3945.png,416,416,head,134.96167,56.92983,154.55847,76.52664
aughard_hat_workers3945.png,416,416,head,120.75668,58.318268,147.35236,84.91394
aughard_hat_workers3945.png,416,416,head,120.18027,38.11669,142.3807,59.3092
aughard_hat_workers3945.png,416,416,head,111.58569,35.70332,129.38525,52.898094
aughard_hat_workers3945.png,416,416,head,95.997955,19.49381,118.60724,38.877705
aughard_hat_workers3959.png,416,416,head,41.516144,200.67073,75.644806,235.75519
aughard_hat_workers3959.png,416,416,head,274.33676,96.316216,304.7963,131.07677
aughard_hat_workers3959.png,416,416,head,122.91724,163.13298,154.81046,196.45985
aughard_hat_workers3959.png,416,416,head,212.93636,120.8517,241.68962,151.99442
aughard_hat_workers3959.png,416,416,head,153.46347,158.4248,182.69463,189.08965
aughard_hat_workers3959.png,416,416,head,179.42014,138.44353,209.93098,171.82173
aughard_hat_workers3959.png,416,416,head,307.3238,81.01119,338.73907,114.81596
aughard_hat_workers3959.png,416,416,head,239.21693,105.39269,270.2057,138.29301
aughard_hat_workers3959.png,416,416,head,82.01138,192.12346,111.24255,222.7883
aughard_hat_workers3959.png,416,416,head,97.59244,175.50337,129.43433,210.2126
aughard_hat_workers3959.png,416,416,head,0.0,73.62021,12.564484,100.08667
aughard_hat_workers3959.png,416,416,head,63.19812,36.082466,92.15668,61.695797
aughard_hat_workers3959.png,416,416,head,152.73932,0.0,179.4111,20.370295
aughard_hat_workers3959.png,416,416,head,90.33182,24.13864,114.06894,41.663185
aughard_hat_workers3959.png,416,416,head,119.274445,10.488551,145.99753,34.344296
aughard_hat_workers3959.png,416,416,head,179.87303,0.0,209.20685,9.382252
aughard_hat_workers3959.png,416,416,head,18.87973,57.83729,42.61685,75.36184
aughard_hat_workers3959.png,416,416,head,36.968872,48.87942,65.02298,74.06619
